timestamp,open,high,low,close,volume
2023-03-06 10:00:00,50029.1718828765,50136.57751140349,49929.67087023127,49970.757870813206,447
2023-03-06 11:00:00,50028.96533743905,50137.091519848196,49930.32894993088,49970.35164438437,639
2023-03-06 12:00:00,50028.87924870013,50137.35758709314,49930.967265221974,49969.565092657285,537
2023-03-06 13:00:00,50030.22921589836,50137.17689052464,49931.538529012134,49969.09878425192,253
2023-03-06 14:00:00,50028.61949309206,50138.53245087725,49930.81655047279,49970.23120246254,101
2023-03-06 15:00:00,50028.810765090006,50138.72981880134,49930.61610565957,49969.906060694266,411
2023-03-06 16:00:00,50029.32549231002,50137.89837805545,49929.07338547263,49970.54632848689,299
2023-03-06 17:00:00,50029.412748032766,50139.033247311076,49927.75749869712,49971.842875901486,159
2023-03-06 18:00:00,50031.61874165579,50139.58997807553,49927.238404166455,49972.421414906334,899
2023-03-06 19:00:00,50031.835874865756,50140.30053506418,49926.90419999221,49971.05041888243,565
2023-03-06 20:00:00,50030.86878687197,50142.82562270723,49925.05299512103,49969.761032662114,544
2023-03-06 21:00:00,50033.29217841819,50144.754568039345,49923.74883247922,49970.40006897204,711
2023-03-06 22:00:00,50034.03892905829,50146.570351585666,49925.34040978838,49970.85493713369,991
2023-03-06 23:00:00,50033.772612252906,50147.35592645264,49926.01269453946,49969.95032583251,449
2023-03-07 00:00:00,50033.54216709415,50146.493288850084,49926.83357217608,49970.88060454321,400
2023-03-07 01:00:00,50033.4384899366,50146.52294237619,49926.71617319902,49971.830614934406,325
2023-03-07 02:00:00,50031.95004479171,50147.296977099,49926.62289585573,49973.092626278645,263
2023-03-07 03:00:00,50030.40807159571,50146.58205881577,49926.29098065146,49973.28381797523,514
2023-03-07 04:00:00,50028.71729660434,50146.00592249657,49926.88514736443,49972.29722546761,835
2023-03-07 05:00:00,50029.66320504286,50147.058710696976,49925.791513048054,49973.032843991365,528
2023-03-07 06:00:00,50028.69477617529,50146.925602142685,49926.8958087638,49974.689663156045,233
2023-03-07 07:00:00,50028.36368241635,50147.211781071885,49926.50764870971,49974.7587585587,607
2023-03-07 08:00:00,50028.81109127016,50148.8806427547,49925.79840622358,49974.76447623229,903
2023-03-07 09:00:00,50029.34246870698,50148.40041714442,49926.75718326592,49972.380724577466,968
2023-03-07 10:00:00,50028.06129654857,50148.099402933716,49926.47489103055,49972.030598477206,273
2023-03-07 11:00:00,50026.674958410746,50150.12830536202,49927.11534557219,49973.89635590993,461
2023-03-07 12:00:00,50026.80715908005,50148.41205749758,49926.011212399724,49972.16244119104,361
2023-03-07 13:00:00,50025.706780592765,50148.63818008451,49926.07662104529,49972.0305128323,153
2023-03-07 14:00:00,50025.25903601718,50148.6318051171,49926.34488530468,49971.74799474545,921
2023-03-07 15:00:00,50025.419472678324,50150.14397097424,49928.02043465645,49972.80482254216,752
2023-03-07 16:00:00,50023.23971476853,50150.08788902961,49927.96550273867,49974.316525572336,273
2023-03-07 17:00:00,50021.71028747427,50149.49180060112,49927.654560689036,49975.85628678741,964
2023-03-07 18:00:00,50022.10959915039,50147.450375439825,49926.17372048413,49975.65630117728,952
2023-03-07 19:00:00,50021.69446915694,50147.165687551234,49927.26944951532,49976.473641034194,215
2023-03-07 20:00:00,50022.38992895321,50148.85921309052,49926.911648847,49977.20184455483,616
2023-03-07 21:00:00,50022.63885077318,50150.81311873419,49925.65367330114,49977.423363723414,352
2023-03-07 22:00:00,50023.269846591254,50150.41915531183,49926.53423231561,49979.053860831256,941
2023-03-07 23:00:00,50023.69869101417,50149.923687068236,49926.09370626717,49979.82912631032,370
2023-03-08 00:00:00,50025.8199842293,50150.28660120653,49925.20691745514,49980.31986556418,879
2023-03-08 01:00:00,50026.238057562616,50149.97539891261,49924.00155912311,49980.039866487234,560
2023-03-08 02:00:00,50026.39289712839,50149.54805476862,49923.926186533645,49980.285127255556,660
2023-03-08 03:00:00,50026.658449896,50149.907756086875,49924.319715121645,49978.84003421411,621
2023-03-08 04:00:00,50025.393367703946,50148.904599635076,49923.97744351812,49978.77746357047,608
2023-03-08 05:00:00,50025.103058149165,50150.35901728482,49926.59235484945,49979.56537094085,839
2023-03-08 06:00:00,50026.05880630726,50149.687606567946,49927.61012305594,49980.18998161754,585
2023-03-08 07:00:00,50025.99083879937,50149.64431087844,49927.55377031409,49980.20293922325,195
2023-03-08 08:00:00,50024.4825281727,50150.07090995253,49927.06074421667,49980.151668089165,902
2023-03-08 09:00:00,50022.779842602424,50148.42702183729,49928.430085003245,49979.69801794824,260
2023-03-08 10:00:00,50024.56615977074,50148.20309835923,49926.953292339815,49981.75886250741,423
2023-03-08 11:00:00,50025.36522332977,50146.39186818054,49927.84354828388,49981.280737721485,989
2023-03-08 12:00:00,50027.57728717507,50146.75741476324,49927.30637757351,49980.266526530315,173
2023-03-08 13:00:00,50029.506100313156,50145.49161980283,49925.50926341547,49981.43151859986,835
2023-03-08 14:00:00,50030.72013955986,50146.130787875336,49926.481534424296,49982.09449235025,923
2023-03-08 15:00:00,50029.97940887858,50147.597918669424,49926.68195333443,49980.84652232631,329
2023-03-08 16:00:00,50030.52663821713,50147.199788877595,49926.43620551224,49982.269633090444,770
2023-03-08 17:00:00,50028.15220277349,50147.174285311485,49925.178566296905,49980.58437118905,531
2023-03-08 18:00:00,50028.23667245984,50146.66305199612,49927.253407233264,49980.155774743966,456
2023-03-08 19:00:00,50027.78083645692,50145.67463981324,49926.67754736164,49979.58764490653,464
2023-03-08 20:00:00,50026.64684363211,50144.88575506411,49926.90832496026,49979.18773114028,692
2023-03-08 21:00:00,50027.81744294528,50144.119044803614,49926.60657637082,49979.69650418592,588
2023-03-08 22:00:00,50028.21643824159,50142.660338026275,49927.63998755473,49979.58259540498,473
2023-03-08 23:00:00,50030.74730376074,50141.84443585562,49929.1551590284,49979.39054823266,648
2023-03-09 00:00:00,50030.59163839922,50140.369683864155,49929.62609129481,49980.08443917738,228
2023-03-09 01:00:00,50030.83573171789,50139.88600733827,49930.50888223517,49979.69152048145,439
2023-03-09 02:00:00,50032.57095008082,50140.139164782406,49930.44187052969,49980.3326872463,909
2023-03-09 03:00:00,50031.511331242684,50140.103537341696,49931.993110178104,49982.286226392345,386
2023-03-09 04:00:00,50031.331843742555,50140.05932715267,49933.94445975309,49981.06701660254,690
2023-03-09 05:00:00,50031.47276259497,50138.727289763745,49934.55673457061,49982.96107732267,999
2023-03-09 06:00:00,50032.68082692942,50139.827026379644,49934.527196566574,49981.689051242014,312
2023-03-09 07:00:00,50030.7636918564,50141.81405100996,49933.07585633086,49983.84097113122,559
2023-03-09 08:00:00,50031.16800023694,50142.96477003453,49932.4462840634,49982.92776527757,913
2023-03-09 09:00:00,50031.74694141539,50141.62736399571,49932.67773526557,49983.15471862229,526
2023-03-09 10:00:00,50032.70378540176,50141.54863165214,49933.451685379594,49982.51720658864,570
2023-03-09 11:00:00,50031.752348102586,50144.203237817375,49932.531305208104,49982.566084122685,183
2023-03-09 12:00:00,50031.58131903482,50143.919675670135,49932.621860753934,49982.55111898774,277
2023-03-09 13:00:00,50031.5585186137,50144.68238674707,49933.32832684666,49983.00293202702,148
2023-03-09 14:00:00,50031.80464058204,50145.849734079464,49933.192094946455,49982.84798793111,296
2023-03-09 15:00:00,50030.30486268164,50144.74050258572,49931.998469944236,49983.41383643729,950
2023-03-09 16:00:00,50030.21912864103,50144.12907234345,49931.17215626899,49982.63050341449,377
2023-03-09 17:00:00,50030.32733721913,50146.549461640556,49931.21900468337,49982.14553148965,227
2023-03-09 18:00:00,50030.0618583086,50146.46375175764,49930.69946447813,49984.464930989794,514
2023-03-09 19:00:00,50028.589804820665,50146.466950067,49932.054151656026,49985.58856113858,391
2023-03-09 20:00:00,50029.24812547995,50147.18635884727,49930.85949586361,49985.81866989495,790
2023-03-09 21:00:00,50029.13526075323,50147.294870926526,49929.02171806965,49985.39141105271,973
2023-03-09 22:00:00,50028.17506688965,50148.546427362046,49928.56925866955,49985.151315536976,328
2023-03-09 23:00:00,50026.69867668283,50148.60748897661,49929.49844813361,49984.11608507202,539
2023-03-10 00:00:00,50026.87750878555,50147.93523923063,49930.07125676778,49982.191156991124,843
2023-03-10 01:00:00,50025.017733634464,50147.89462948204,49930.64611156878,49983.15363327514,195
2023-03-10 02:00:00,50026.32408480716,50147.12348698718,49931.546670085256,49984.61403137631,212
2023-03-10 03:00:00,50027.04623893799,50146.69261405791,49932.57473068184,49985.44493617361,404
2023-03-10 04:00:00,50026.88344465734,50147.90603912006,49933.07549495467,49986.802650233956,183
2023-03-10 05:00:00,50026.78862178762,50149.80114829239,49933.10088300669,49987.72715628747,703
2023-03-10 06:00:00,50023.315486777494,50149.06303691977,49931.906395599835,49986.45468604136,465
2023-03-10 07:00:00,50023.734007862535,50147.68500790596,49933.50674616676,49987.31379120386,231
2023-03-10 08:00:00,50024.86337446957,50150.330547765094,49931.67252271555,49986.39353418655,810
2023-03-10 09:00:00,50023.93242459312,50149.857375655614,49930.3264978695,49987.953693197356,822
2023-03-10 10:00:00,50024.868830851985,50148.80946372209,49929.28306579419,49988.120959085,443
2023-03-10 11:00:00,50025.54327340032,50149.180662917424,49930.36362228937,49987.295178488595,113
2023-03-10 12:00:00,50025.36473826593,50150.00151105539,49929.57339892774,49987.37564339074,178
2023-03-10 13:00:00,50024.770909794184,50150.25550646245,49930.64062081899,49987.6943374508,673
2023-03-10 14:00:00,50023.71387942703,50148.684551810504,49929.70437018489,49985.41270299447,703
2023-03-10 15:00:00,50022.23323298769,50151.39679534025,49930.038130252884,49986.39250499479,982
2023-03-10 16:00:00,50021.872645888034,50150.45173413104,49928.939732988394,49986.80628159262,700
2023-03-10 17:00:00,50021.794533697444,50149.97733316006,49929.34777735615,49987.69792522933,909
2023-03-10 18:00:00,50021.56518992583,50150.17287801536,49928.642135179514,49988.995130380936,911
2023-03-10 19:00:00,50020.83591059455,50148.3586358497,49931.21811223867,49988.15292662603,551
2023-03-10 20:00:00,50019.99503076329,50146.59061706375,49932.24159368336,49987.392713988695,782
2023-03-10 21:00:00,50019.243986014844,50147.43136270976,49932.35179499523,49986.51164749201,474
2023-03-10 22:00:00,50018.40183389899,50146.776012553324,49933.5579537805,49987.390509005716,326
2023-03-10 23:00:00,50018.014013707296,50145.98432843366,49931.981225777694,49986.70113059378,899
2023-03-11 00:00:00,50019.33604049393,50144.98253480482,49931.11474999644,49987.654547674494,608
2023-03-11 01:00:00,50018.66663439923,50145.837754422355,49930.217373130174,49988.51062820851,986
2023-03-11 02:00:00,50018.7033925139,50143.64892575554,49928.74597589124,49987.14072509963,334
2023-03-11 03:00:00,50019.7558877525,50141.787735343394,49928.40829147951,49987.17511544612,293
2023-03-11 04:00:00,50020.97797278079,50141.85431562497,49928.25366875963,49987.76785929167,827
2023-03-11 05:00:00,50021.74330385763,50142.836463162115,49929.5673277064,49988.71409096461,744
2023-03-11 06:00:00,50022.08922007938,50143.016755056626,49928.75778234023,49988.54484738168,902
2023-03-11 07:00:00,50021.14927235909,50142.283442449174,49927.69901916769,49988.49209794406,316
2023-03-11 08:00:00,50020.48586739547,50141.14836535622,49925.97424669594,49986.2651516029,549
2023-03-11 09:00:00,50021.5830867123,50141.33844429405,49924.6893423071,49987.38983366882,532
2023-03-11 10:00:00,50020.854645588755,50142.96248249381,49922.97685865925,49987.904632060076,267
2023-03-11 11:00:00,50021.635523507946,50142.82365114013,49922.64180100837,49988.308560013196,988
2023-03-11 12:00:00,50022.4100269901,50142.9027417488,49922.796097201106,49987.737880903675,738
2023-03-11 13:00:00,50022.17537742548,50142.99762235008,49922.84600237273,49985.81636802762,889
2023-03-11 14:00:00,50021.517082718536,50140.83861724887,49921.520495713914,49985.69307156715,103
2023-03-11 15:00:00,50021.28147131587,50140.47565897334,49922.87422519567,49986.54299354788,118
2023-03-11 16:00:00,50022.175780593876,50139.99762342618,49921.31930362417,49985.83250927705,247
2023-03-11 17:00:00,50022.35956453389,50140.38585457728,49921.576774115965,49984.46414836728,678
2023-03-11 18:00:00,50023.891458222664,50140.931286583655,49920.440866616715,49983.83475690693,330
2023-03-11 19:00:00,50023.63113294758,50139.13780664486,49921.30175020791,49983.46675956391,708
2023-03-11 20:00:00,50023.9319639037,50140.82126442699,49923.648347167735,49983.954997618304,285
2023-03-11 21:00:00,50023.269463860815,50141.792398946156,49925.61454615624,49984.31400354741,635
2023-03-11 22:00:00,50023.92948130461,50141.73455630869,49926.91202097042,49985.08976668448,644
2023-03-11 23:00:00,50023.29477466924,50141.23241046109,49926.65041019978,49984.39087069229,182
2023-03-12 00:00:00,50023.404529353225,50139.88238445415,49926.348382215714,49985.60678183847,835
2023-03-12 01:00:00,50023.146951478826,50139.14388154109,49926.312994874126,49986.70280545938,925
2023-03-12 02:00:00,50023.690807684594,50139.670130912855,49924.15677931159,49986.12630380249,730
2023-03-12 03:00:00,50023.70341987838,50139.99270114665,49924.31798596293,49987.11481393088,862
2023-03-12 04:00:00,50023.42639102764,50138.77956571893,49924.03707397353,49986.252110426314,661
2023-03-12 05:00:00,50023.84164850877,50139.65286221154,49922.51390447483,49985.49871212933,680
2023-03-12 06:00:00,50024.76030902077,50139.689192667356,49921.7772679121,49987.34590075998,809
2023-03-12 07:00:00,50024.60821466275,50139.557178591895,49921.77438505392,49987.800658771266,683
2023-03-12 08:00:00,50024.924981178,50138.242286662826,49922.41497552867,49989.89320539738,302
2023-03-12 09:00:00,50025.21994886957,50136.986114864456,49922.66582059104,49988.976864852644,377
2023-03-12 10:00:00,50024.59459120278,50137.24125920455,49924.444484991276,49988.38097178045,578
2023-03-12 11:00:00,50025.31255735317,50136.98843461571,49925.245593994776,49987.91815887921,893
2023-03-12 12:00:00,50025.1197293632,50137.01200223029,49924.562510843345,49988.87962865543,185
2023-03-12 13:00:00,50026.7409091609,50134.669350365635,49926.409527794916,49987.86430277069,747
2023-03-12 14:00:00,50025.75194071642,50135.011381524324,49926.194316040324,49988.22679361902,146
2023-03-12 15:00:00,50027.52424940872,50135.13632569383,49924.28723625697,49988.37674066697,313
2023-03-12 16:00:00,50026.826526006305,50135.068710131636,49924.12815135695,49989.73217584384,939
2023-03-12 17:00:00,50026.743567084464,50133.82275318106,49925.01446929801,49988.18553910849,380
2023-03-12 18:00:00,50026.258268301564,50132.21775824913,49924.17808493494,49987.80793937157,464
2023-03-12 19:00:00,50025.28014951895,50131.855438059516,49923.97388773555,49988.61345636068,878
2023-03-12 20:00:00,50024.250705463426,50131.00086704558,49924.71420168339,49989.8850583159,279
2023-03-12 21:00:00,50025.879529170525,50129.64731371678,49925.17241338378,49990.174248388685,919
2023-03-12 22:00:00,50024.24302780919,50129.74760053991,49924.50998531201,49990.018831626294,574
2023-03-12 23:00:00,50025.64232036332,50130.69168589706,49926.67995420749,49990.825158672626,953
2023-03-13 00:00:00,50028.01621146455,50130.62531880605,49927.46487558033,49989.92581351139,495
2023-03-13 01:00:00,50027.493927041265,50129.8358255369,49927.745514285496,49990.972246107216,572
2023-03-13 02:00:00,50028.38923966211,50130.120671804674,49927.6137905601,49989.502146307175,770
2023-03-13 03:00:00,50027.09976987644,50130.9067510596,49926.88139577104,49990.38972043521,454
2023-03-13 04:00:00,50026.48139552696,50129.768182320295,49927.635287978774,49989.23321460963,936
2023-03-13 05:00:00,50026.29316343016,50129.98215060308,49926.06638627871,49989.98150177237,874
2023-03-13 06:00:00,50027.01932706904,50129.82125097346,49926.4144161383,49989.82017709227,581
2023-03-13 07:00:00,50026.03058760821,50129.33364932303,49926.72024618832,49990.25924842527,492
2023-03-13 08:00:00,50024.91853473549,50128.17837564449,49927.81070869454,49991.29262543216,205
2023-03-13 09:00:00,50025.136765948104,50126.03357207363,49927.60192658598,49990.564665807244,638
